      0.35032090E+01      0.57696970E+01      0.12376444E-01
      0.35032090E+01      0.58727273E+01      0.11098394E-01
      0.35032090E+01      0.59757576E+01      0.99576176E-02
      0.35032090E+01      0.60787879E+01      0.89465608E-02
      0.35032090E+01      0.61818182E+01      0.80578851E-02
      0.35032090E+01      0.62848485E+01      0.72835828E-02
      0.35032090E+01      0.63878788E+01      0.66145957E-02
      0.35032090E+01      0.64909091E+01      0.60408891E-02
      0.35032090E+01      0.65939394E+01      0.55518604E-02
      0.35032090E+01      0.66969697E+01      0.51369308E-02
      0.35032090E+01      0.68000000E+01      0.47861732E-02
      0.35032090E+01      0.69030303E+01      0.44908524E-02
      0.35032090E+01      0.70060606E+01      0.42437933E-02
      0.35032090E+01      0.71090909E+01      0.40395341E-02
      0.35032090E+01      0.72121212E+01      0.38742682E-02
      0.35032090E+01      0.73151515E+01      0.37456143E-02
      0.35032090E+01      0.74181818E+01      0.36522796E-02
      0.35032090E+01      0.75212121E+01      0.35936926E-02
      0.35032090E+01      0.76242424E+01      0.35696735E-02
      0.35032090E+01      0.77272727E+01      0.35801986E-02
      0.35032090E+01      0.78303030E+01      0.36252931E-02
      0.35032090E+01      0.79333333E+01      0.37050680E-02
      0.35032090E+01      0.80363636E+01      0.38198951E-02
      0.35032090E+01      0.81393939E+01      0.39706959E-02
      0.35032090E+01      0.82424242E+01      0.41592990E-02
      0.35032090E+01      0.83454545E+01      0.43888022E-02
      0.35032090E+01      0.84484848E+01      0.46638651E-02
      0.35032090E+01      0.85515152E+01      0.49908609E-02
      0.35032090E+01      0.86545455E+01      0.53778307E-02
      0.35032090E+01      0.87575758E+01      0.58342200E-02
      0.35032090E+01      0.88606061E+01      0.63704145E-02
      0.35032090E+01      0.89636364E+01      0.69971404E-02
      0.35032090E+01      0.90666667E+01      0.77248355E-02
      0.35032090E+01      0.91696970E+01      0.85631278E-02
      0.35032090E+01      0.92727273E+01      0.95205764E-02
      0.35032090E+01      0.93757576E+01      0.10604815E-01
      0.35032090E+01      0.94787879E+01      0.11823187E-01
      0.35032090E+01      0.95818182E+01      0.13183876E-01
      0.35032090E+01      0.96848485E+01      0.14697378E-01
      0.35032090E+01      0.97878788E+01      0.16378047E-01
      0.35032090E+01      0.98909091E+01      0.18245256E-01
      0.35032090E+01      0.99939394E+01      0.20323664E-01
      0.35032090E+01      0.10096970E+02      0.22642028E-01
      0.35032090E+01      0.10200000E+02      0.25230053E-01

      0.36062446E+01      0.00000000E+00      0.25118679E-01
      0.36062446E+01      0.10303030E+00      0.27996725E-01
      0.36062446E+01      0.20606061E+00      0.31182118E-01
      0.36062446E+01      0.30909091E+00      0.34664528E-01
      0.36062446E+01      0.41212121E+00      0.38399250E-01
      0.36062446E+01      0.51515152E+00      0.42295730E-01
      0.36062446E+01      0.61818182E+00      0.46208581E-01
      0.36062446E+01      0.72121212E+00      0.49934187E-01
      0.36062446E+01      0.82424242E+00      0.53216241E-01
      0.36062446E+01      0.92727273E+00      0.55762911E-01
      0.36062446E+01      0.10303030E+01      0.57276506E-01
      0.36062446E+01      0.11333333E+01      0.57493598E-01
      0.36062446E+01      0.12363636E+01      0.56230073E-01
      0.36062446E+01      0.13393939E+01      0.53422523E-01
      0.36062446E+01      0.14424242E+01      0.49155976E-01
      0.36062446E+01      0.15454545E+01      0.43669146E-01
      0.36062446E+01      0.16484848E+01      0.37332468E-01
      0.36062446E+01      0.17515152E+01      0.30600545E-01
      0.36062446E+01      0.18545455E+01      0.23947593E-01
      0.36062446E+01      0.19575758E+01      0.17799907E-01
      0.36062446E+01      0.20606061E+01      0.12481258E-01
      0.36062446E+01      0.21636364E+01      0.81844479E-02
      0.36062446E+01      0.22666667E+01      0.49753089E-02
      0.36062446E+01      0.23696970E+01      0.28262143E-02
      0.36062446E+01      0.24727273E+01      0.16674113E-02
      0.36062446E+01      0.25757576E+01      0.14391535E-02
      0.36062446E+01      0.26787879E+01      0.21275315E-02
      0.36062446E+01      0.27818182E+01      0.37722801E-02
      0.36062446E+01      0.28848485E+01      0.64440086E-02
      0.36062446E+01      0.29878788E+01      0.10198302E-01
      0.36062446E+01      0.30909091E+01      0.15021719E-01
      0.36062446E+01      0.31939394E+01      0.20787468E-01
      0.36062446E+01      0.32969697E+01      0.27235691E-01
      0.36062446E+01      0.34000000E+01      0.33985917E-01
      0.36062446E+01      0.35030303E+01      0.40579895E-01
      0.36062446E+01      0.36060606E+01      0.46544585E-01
      0.36062446E+01      0.37090909E+01      0.51460186E-01
      0.36062446E+01      0.38121212E+01      0.55017655E-01
      0.36062446E+01      0.39151515E+01      0.57054121E-01
      0.36062446E+01      0.40181818E+01      0.57561008E-01
      0.36062446E+01      0.41212121E+01      0.56666632E-01
      0.36062446E+01      0.42242424E+01      0.54600396E-01
      0.36062446E+01      0.43272727E+01      0.51648353E-01
      0.36062446E+01      0.44303030E+01      0.48109713E-01
      0.36062446E+01      0.45333333E+01      0.44261484E-01
      0.36062446E+01      0.46363636E+01      0.40334997E-01
      0.36062446E+01      0.47393939E+01      0.36504811E-01
      0.36062446E+01      0.48424242E+01      0.32888044E-01
      0.36062446E+01      0.49454545E+01      0.29550982E-01
      0.36062446E+01      0.50484848E+01      0.26519657E-01
      0.36062446E+01      0.51515152E+01      0.23791617E-01
      0.36062446E+01      0.52545455E+01      0.21346960E-01
      0.36062446E+01      0.53575758E+01      0.19157455E-01
      0.36062446E+01      0.54606061E+01      0.17193300E-01
      0.36062446E+01      0.55636364E+01      0.15427435E-01
      0.36062446E+01      0.56666667E+01      0.13837694E-01
      0.36062446E+01      0.57696970E+01      0.12407224E-01
      0.36062446E+01      0.58727273E+01      0.11123716E-01
      0.36062446E+01      0.59757576E+01      0.99779899E-02
      0.36062446E+01      0.60787879E+01      0.89624430E-02
      0.36062446E+01      0.61818182E+01      0.80697117E-02
      0.36062446E+01      0.62848485E+01      0.72917749E-02
      0.36062446E+01      0.63878788E+01      0.66195614E-02
      0.36062446E+01      0.64909091E+01      0.60430179E-02
      0.36062446E+01      0.65939394E+01      0.55515123E-02
      0.36062446E+01      0.66969697E+01      0.51344255E-02
      0.36062446E+01      0.68000000E+01      0.47817804E-02
      0.36062446E+01      0.69030303E+01      0.44847847E-02
      0.36062446E+01      0.70060606E+01      0.42362021E-02
      0.36062446E+01      0.71090909E+01      0.40305089E-02
      0.36062446E+01      0.72121212E+01      0.38638388E-02
      0.36062446E+01      0.73151515E+01      0.37337553E-02
      0.36062446E+01      0.74181818E+01      0.36389173E-02
      0.36062446E+01      0.75212121E+01      0.35787126E-02
      0.36062446E+01      0.76242424E+01      0.35529300E-02
      0.36062446E+01      0.77272727E+01      0.35615234E-02
      0.36062446E+01      0.78303030E+01      0.36045051E-02
      0.36062446E+01      0.79333333E+01      0.36819817E-02
      0.36062446E+01      0.80363636E+01      0.37943289E-02
      0.36062446E+01      0.81393939E+01      0.39424782E-02
      0.36062446E+01      0.82424242E+01      0.41282728E-02
      0.36062446E+01      0.83454545E+01      0.43548275E-02
      0.36062446E+01      0.84484848E+01      0.46268181E-02
      0.36062446E+01      0.85515152E+01      0.49506304E-02
      0.36062446E+01      0.86545455E+01      0.53343122E-02
      0.36062446E+01      0.87575758E+01      0.57873068E-02
      0.36062446E+01      0.88606061E+01      0.63199883E-02
      0.36062446E+01      0.89636364E+01      0.69430615E-02
      0.36062446E+01      0.90666667E+01      0.76669351E-02
      0.36062446E+01      0.91696970E+01      0.85012043E-02
      0.36062446E+01      0.92727273E+01      0.94543969E-02
      0.36062446E+01      0.93757576E+01      0.10534125E-01
      0.36062446E+01      0.94787879E+01      0.11747728E-01
      0.36062446E+01      0.95818182E+01      0.13103411E-01
      0.36062446E+01      0.96848485E+01      0.14611722E-01
      0.36062446E+01      0.97878788E+01      0.16287093E-01
      0.36062446E+01      0.98909091E+01      0.18149000E-01
      0.36062446E+01      0.99939394E+01      0.20222201E-01
      0.36062446E+01      0.10096970E+02      0.22535526E-01
      0.36062446E+01      0.10200000E+02      0.25118679E-01

      0.37092801E+01      0.00000000E+00      0.25230053E-01
      0.37092801E+01      0.10303030E+00      0.28112931E-01
      0.37092801E+01      0.20606061E+00      0.31303439E-01
      0.37092801E+01      0.30909091E+00      0.34791833E-01
      0.37092801E+01      0.41212121E+00      0.38534329E-01
      0.37092801E+01      0.51515152E+00      0.42441668E-01
      0.37092801E+01      0.61818182E+00      0.46370118E-01
      0.37092801E+01      0.72121212E+00      0.50117982E-01
      0.37092801E+01      0.82424242E+00      0.53430909E-01
      0.37092801E+01      0.92727273E+00      0.56018724E-01
      0.37092801E+01      0.10303030E+01      0.57584640E-01
      0.37092801E+01      0.11333333E+01      0.57864912E-01
      0.37092801E+01      0.12363636E+01      0.56673475E-01
      0.37092801E+01      0.13393939E+01      0.53943152E-01
      0.37092801E+01      0.14424242E+01      0.49753518E-01
      0.37092801E+01      0.15454545E+01      0.44336673E-01
      0.37092801E+01      0.16484848E+01      0.38056182E-01
      0.37092801E+01      0.17515152E+01      0.31360658E-01
      0.37092801E+01      0.18545455E+01      0.24720360E-01
      0.37092801E+01      0.19575758E+01      0.18560555E-01
      0.37092801E+01      0.20606061E+01      0.13207313E-01
      0.37092801E+01      0.21636364E+01      0.88587928E-02
      0.37092801E+01      0.22666667E+01      0.55883206E-02
      0.37092801E+01      0.23696970E+01      0.33764847E-02
      0.37092801E+01      0.24727273E+01      0.21608652E-02
      0.37092801E+01      0.25757576E+01      0.18867452E-02
      0.37092801E+01      0.26787879E+01      0.25420363E-02
      0.37092801E+01      0.27818182E+01      0.41649084E-02
      0.37092801E+01      0.28848485E+01      0.68216019E-02
      0.37092801E+01      0.29878788E+01      0.10561708E-01
      0.37092801E+01      0.30909091E+01      0.15365644E-01
      0.37092801E+01      0.31939394E+01      0.21101751E-01
      0.37092801E+01      0.32969697E+01      0.27507604E-01
      0.37092801E+01      0.34000000E+01      0.34202919E-01
      0.37092801E+01      0.35030303E+01      0.40732194E-01
      0.37092801E+01      0.36060606E+01      0.46627011E-01
      0.37092801E+01      0.37090909E+01      0.51473050E-01
      0.37092801E+01      0.38121212E+01      0.54966571E-01
      0.37092801E+01      0.39151515E+01      0.56948968E-01
      0.37092801E+01      0.40181818E+01      0.57414359E-01
      0.37092801E+01      0.41212121E+01      0.56492038E-01
      0.37092801E+01      0.42242424E+01      0.54410837E-01
      0.37092801E+01      0.43272727E+01      0.51455088E-01
      0.37092801E+01      0.44303030E+01      0.47921613E-01
      0.37092801E+01      0.45333333E+01      0.44084823E-01
      0.37092801E+01      0.46363636E+01      0.40173614E-01
      0.37092801E+01      0.47393939E+01      0.36360501E-01
      0.37092801E+01      0.48424242E+01      0.32761053E-01
      0.37092801E+01      0.49454545E+01      0.29440506E-01
      0.37092801E+01      0.50484848E+01      0.26424280E-01
      0.37092801E+01      0.51515152E+01      0.23709661E-01
      0.37092801E+01      0.52545455E+01      0.21276723E-01
      0.37092801E+01      0.53575758E+01      0.19097371E-01
      0.37092801E+01      0.54606061E+01      0.17142014E-01
      0.37092801E+01      0.55636364E+01      0.15383827E-01
      0.37092801E+01      0.56666667E+01      0.13800862E-01
      0.37092801E+01      0.57696970E+01      0.12376444E-01
      0.37092801E+01      0.58727273E+01      0.11098394E-01
      0.37092801E+01      0.59757576E+01      0.99576176E-02
      0.37092801E+01      0.60787879E+01      0.89465608E-02
      0.37092801E+01      0.61818182E+01      0.80578851E-02
      0.37092801E+01      0.62848485E+01      0.72835828E-02
      0.37092801E+01      0.63878788E+01      0.66145957E-02
      0.37092801E+01      0.64909091E+01      0.60408891E-02
      0.37092801E+01      0.65939394E+01      0.55518604E-02
      0.37092801E+01      0.66969697E+01      0.51369308E-02
      0.37092801E+01      0.68000000E+01      0.47861732E-02
      0.37092801E+01      0.69030303E+01      0.44908524E-02
      0.37092801E+01      0.70060606E+01      0.42437933E-02
      0.37092801E+01      0.71090909E+01      0.40395341E-02
      0.37092801E+01      0.72121212E+01      0.38742682E-02
      0.37092801E+01      0.73151515E+01      0.37456143E-02
      0.37092801E+01      0.74181818E+01      0.36522796E-02
      0.37092801E+01      0.75212121E+01      0.35936926E-02
      0.37092801E+01      0.76242424E+01      0.35696735E-02
      0.37092801E+01      0.77272727E+01      0.35801986E-02
      0.37092801E+01      0.78303030E+01      0.36252931E-02
      0.37092801E+01      0.79333333E+01      0.37050680E-02
      0.37092801E+01      0.80363636E+01      0.38198951E-02
      0.37092801E+01      0.81393939E+01      0.39706959E-02
      0.37092801E+01      0.82424242E+01      0.41592990E-02
      0.37092801E+01      0.83454545E+01      0.43888022E-02
      0.37092801E+01      0.84484848E+01      0.46638651E-02
      0.37092801E+01      0.85515152E+01      0.49908609E-02
      0.37092801E+01      0.86545455E+01      0.53778307E-02
      0.37092801E+01      0.87575758E+01      0.58342200E-02
      0.37092801E+01      0.88606061E+01      0.63704145E-02
      0.37092801E+01      0.89636364E+01      0.69971404E-02
      0.37092801E+01      0.90666667E+01      0.77248355E-02
      0.37092801E+01      0.91696970E+01      0.85631278E-02
      0.37092801E+01      0.92727273E+01      0.95205764E-02
      0.37092801E+01      0.93757576E+01      0.10604815E-01
      0.37092801E+01      0.94787879E+01      0.11823187E-01
      0.37092801E+01      0.95818182E+01      0.13183876E-01
      0.37092801E+01      0.96848485E+01      0.14697378E-01
